,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
102,3.3820199966430664,14,286,19.398843569755552,,,,
103,3.413325786590576,14,286,19.577912688255307,,,,
104,3.445774793624878,14,286,19.763521008491512,,,,
105,3.478102684020996,14,286,19.948436541557307,,,,
106,3.5101706981658936,14,286,20.13186558246612,,,,
107,3.541363000869751,14,286,20.310285553932182,,,,
108,3.57401704788208,14,286,20.497066702842705,,,,
109,3.60575270652771,14,286,20.67859467029571,,,,
110,3.638159990310669,14,286,20.863964333534234,,,,
111,3.670131206512451,14,286,21.04683969020843,,,,
112,3.7173380851745605,14,286,21.316863036155695,,,,
113,3.7500362396240234,14,286,21.503896479606624,,,,
114,3.7821435928344727,14,286,21.687550539970392,,,,
115,3.8133299350738525,14,286,21.865936417579643,,,,
116,3.84574818611145,14,286,22.051368813514703,,,,
117,3.8773276805877686,14,286,22.232003521919243,,,,
118,3.9093236923217773,14,286,22.415020709037773,,,,
119,3.9367103576660156,14,286,22.571672434806814,,,,
120,3.9687066078186035,14,286,22.754690985679616,,,,
121,4.000625848770142,14,286,22.937269043922413,,,,
122,4.032277822494507,14,286,23.118318333625783,,,,
123,4.080721616744995,14,286,23.395416836738576,,,,
124,4.112716436386108,14,286,23.578427205085745,,,,
125,4.144634008407593,14,286,23.760995717048637,,,,
126,4.176304578781128,14,286,23.94215137958526,,,,
127,4.208301067352295,14,286,24.125171294212333,,,,
128,4.240601301193237,14,286,24.309928631782523,,,,
129,4.272642374038696,14,286,24.493203568458547,,,,
130,4.304666996002197,14,286,24.676384406089774,,,,
131,4.336635589599609,14,286,24.85924476146697,,,,
132,4.368293762207031,14,286,25.040329508781426,,,,
133,4.400587558746338,14,286,25.22505002498626,,,,
134,4.448678016662598,14,286,25.500127444267264,,,,
135,4.480616092681885,14,286,25.682813239097587,,,,
136,4.51228404045105,14,286,25.86395390033721,,,,
137,4.544614315032959,14,286,26.04888307094573,,,,
138,4.57664155960083,14,286,26.232078909873955,,,,
139,4.608758449554443,14,286,26.415787520408625,,,,
140,4.640710830688477,14,286,26.598555140495293,,,,
141,4.672292232513428,14,286,26.779200758934014,,,,
142,4.704578399658203,14,286,26.963877635002127,,,,
143,4.73795747756958,14,286,27.154805960655203,,,,
144,4.7792723178863525,14,286,27.39112684726714,,,,
145,4.811695098876953,14,286,27.576585154533376,,,,
146,4.853265762329102,13,287,27.81520076274871,,,,
147,4.88568377494812,14,286,28.000631794929497,,,,
148,4.918011903762817,13,287,28.18619525432586,,,,
149,4.949916362762451,13,287,28.369326848983757,,,,
150,4.9820237159729,13,287,28.553623056411734,,,,
151,5.0132737159729,13,287,28.732998056411734,,,,
152,5.045675754547119,14,286,28.918337717056264,,,,
153,5.078425407409668,14,286,29.105665731430044,,,,
154,5.110250949859619,14,286,29.287707834243765,,,,
155,5.14177942276001,13,287,29.468681268692006,,,,
156,5.173211336135864,13,287,29.649100451469412,,,,
157,5.221261262893677,13,287,29.924907031059256,,,,
158,5.2539143562316895,13,287,30.11233578681945,,,,
159,5.285659551620483,13,287,30.29455320835113,,,,
160,5.31794285774231,13,287,30.47985938549041,,,,
161,5.34963846206665,13,287,30.661792154312128,,,,
162,5.381233215332031,13,287,30.843146038055412,,,,
163,5.4139416217803955,13,287,31.030892291069023,,,,
164,5.445649147033691,13,287,31.212893486022942,,,,
165,5.477161169052124,13,287,31.393772492408747,,,,
166,5.5092244148254395,13,287,31.577815523147578,,,,
167,5.5420918464660645,13,287,31.766474580764765,,,,
168,5.5731847286224365,13,287,31.94494772434234,,,,
169,5.622046709060669,13,287,32.2254154920578,,,,
170,5.6494669914245605,13,287,32.382807912826536,,,,
171,5.680630445480347,13,287,32.56168613910675,,,,
172,5.7132086753845215,13,287,32.74868517875671,,,,
173,5.745225667953491,13,287,32.9324627161026,,,,
174,5.777402639389038,13,287,33.11715853214264,,,,
175,5.809452533721924,13,287,33.3011249256134,,,,
176,5.840609788894653,13,287,33.479967570304865,,,,
177,5.884342193603516,13,287,33.73099157333373,,,,
178,5.916403293609619,13,287,33.915022287368764,,,,
179,5.948327541351318,13,287,34.09826746940612,,,,
180,5.996284008026123,13,287,34.3735375881195,,,,
181,6.026170253753662,13,287,34.54508463859557,,,,
182,6.052527666091919,13,287,34.696376185417165,,,,
183,6.084486961364746,14,286,34.87918335437774,,,,
184,6.116626739501953,14,286,35.06302288532256,,,,
185,6.1488847732543945,14,286,35.247538838386525,,,,
186,6.18518328666687,14,286,35.455166335105886,,,,
187,6.220328092575073,14,286,35.656194624900806,,,,
188,6.252240180969238,15,285,35.83809352874755,,,,
189,6.284181118011475,15,285,36.0201568698883,,,,
190,6.309948921203613,15,285,36.167033348083486,,,,
191,6.357172250747681,15,285,36.43620632648467,,,,
192,6.389786005020142,15,285,36.6221047258377,,,,
193,6.421181917190552,15,285,36.80106142520904,,,,
194,6.4538867473602295,15,285,36.98747895717621,,,,
195,6.485551118850708,15,285,37.167965874671935,,,,
196,6.5178587436676025,16,284,37.351473183631896,,,,
197,6.549880743026733,16,284,37.53335813999176,,,,
198,6.581157922744751,17,283,37.71038697719574,,,,
199,6.614120960235596,18,282,37.8962985086441,,,,
200,6.645561218261719,19,281,38.072992758750914,,,,
201,6.678572416305542,20,280,38.257855467796325,,,,
202,6.70911431312561,21,279,38.428279252052306,,,,
203,6.76433253288269,22,278,38.73529255390167,,,,
204,6.796158790588379,23,277,38.91161002159119,,,,
205,6.8211586475372314,24,276,39.04960923194885,,,,
206,6.853795528411865,25,275,39.229112076759336,,,,
207,6.8855602741241455,26,274,39.40318288326263,,,,
208,6.917870283126831,27,273,39.579595532417294,,,,
209,6.949980735778809,29,271,39.753634185791014,,,,
210,6.981147766113281,30,270,39.921936149597165,,,,
211,7.013818025588989,32,268,40.09704874038696,,,,
212,7.0445404052734375,34,266,40.26049180030822,,,,
213,7.072179555892944,36,264,40.40642651557922,,,,
214,7.132539510726929,38,262,40.722712678909296,,,,
215,7.15612268447876,40,260,40.84534518241882,,,,
216,7.188234567642212,42,258,41.01104249954223,,,,
217,7.220832824707031,45,255,41.177293610572804,,,,
218,7.2525646686553955,47,253,41.33785674095153,,,,
219,7.284501314163208,50,250,41.49753996849059,,,,
220,7.316112518310547,53,247,41.65369931697845,,,,
221,7.348580360412598,56,244,41.812142386436456,,,,
222,7.3805952072143555,59,241,41.96645394802093,,,,
223,7.412582874298096,62,238,42.11871524333953,,,,
224,7.444515228271484,65,235,42.26879730701446,,,,
225,7.476066589355469,68,232,42.415195622444145,,,,
226,7.524510145187378,71,229,42.63706710815429,,,,
227,7.555843353271484,74,226,42.77869320869445,,,,
228,7.585094451904297,77,223,42.90915310859679,,,,
229,7.617091178894043,80,220,43.04993870735167,,,,
230,7.65691614151001,83,217,43.222779045104964,,,,
231,7.692213773727417,87,213,43.37314695835112,,,,
232,7.717098951339722,90,210,43.4776647043228,,,,
233,7.745095491409302,94,206,43.59301044940947,,,,
234,7.7775983810424805,97,203,43.724972181320176,,,,
235,7.809577703475952,101,199,43.85224988460539,,,,
236,7.841487884521484,105,195,43.97669959068297,,,,
237,7.900076866149902,109,191,44.20050950050353,,,,
238,7.9255006313323975,113,187,44.29559438228606,,,,
239,7.957770347595215,117,183,44.413701543807974,,,,
240,7.98984694480896,121,179,44.52853576183318,,,,
241,8.021774530410767,125,175,44.640282311439506,,,,
242,8.053853988647461,129,171,44.749994058609,,,,
243,8.081358909606934,133,167,44.841860494613634,,,,
244,8.113605499267578,137,163,44.94698437690734,,,,
245,8.145070314407349,141,159,45.047042489051805,,,,
246,8.17755126953125,145,155,45.1477334499359,,,,
247,8.209056615829468,149,151,45.24287959575652,,,,
248,8.241478681564331,153,147,45.33820046901702,,,,
249,8.300400257110596,157,143,45.50671617507933,,,,
250,8.331943988800049,160,140,45.5950386238098,,,,
251,8.356034994125366,164,136,45.660566158294664,,,,
252,8.388057708740234,168,132,45.745106124877914,,,,
253,8.420390129089355,172,128,45.827877120971664,,,,
254,8.452466249465942,176,124,45.9074258995056,,,,
255,8.48440933227539,179,121,45.98472815990446,,,,
256,8.516026020050049,183,117,46.058711209297165,,,,
257,8.548387289047241,186,114,46.132494902610766,,,,
258,8.580921411514282,189,111,46.204720654487595,,,,
259,8.61247706413269,193,107,46.27224975109099,,,,
260,8.660452842712402,196,104,46.37203937053679,,,,
261,8.692027568817139,199,101,46.43582031726836,,,,
262,8.723435163497925,202,98,46.4973792028427,,,,
263,8.756023406982422,204,96,46.55994863033293,,,,
264,8.788020610809326,207,93,46.619463429450974,,,,
265,8.820033311843872,210,90,46.67708629131316,,,,
266,8.852358102798462,212,88,46.73397792339324,,,,
267,8.884393215179443,214,86,46.78907831668853,,,,
268,8.916027545928955,217,83,46.84159130573272,,,,
269,8.948025226593018,219,81,46.8934275484085,,,,
270,8.980009078979492,221,79,46.94396203517913,,,,
271,9.02847146987915,224,76,47.01762486934661,,,,
272,9.060390710830688,226,74,47.064865345954885,,,,
273,9.092612266540527,228,72,47.111264386177055,,,,
274,9.132404088973999,230,70,47.166972937583914,,,,
275,9.157779932022095,232,68,47.201484084129326,,,,
276,9.195996046066284,234,66,47.25192935466766,,,,
277,9.221772193908691,235,65,47.28543834686279,,,,
278,9.252992630004883,237,63,47.32477609634399,,,,
279,9.285412311553955,239,61,47.364328107833856,,,,
280,9.317405462265015,240,60,47.40271988868713,,,,
281,9.354942321777344,241,59,47.44701338291168,,,,
282,9.380249977111816,243,57,47.475864109992976,,,,
283,9.435967206954956,244,56,47.538267407417294,,,,
284,9.467979431152344,245,55,47.57348085403442,,,,
285,9.492385149002075,246,54,47.59983902931213,,,,
286,9.524399280548096,247,53,47.63377400875091,,,,
287,9.556387901306152,247,53,47.66768194675445,,,,
288,9.58798861503601,247,53,47.7011787033081,,,,
289,9.619767904281616,247,53,47.734864749908446,,,,
290,9.647966861724854,247,53,47.76475564479828,,,,
291,9.680350065231323,247,53,47.799081840515136,,,,
292,9.71197772026062,246,54,47.833239707946774,,,,
293,9.744302749633789,245,55,47.86879724025726,,,,
294,9.791956901550293,244,56,47.922169890403744,,,,
295,9.824296474456787,242,58,47.95968379497528,,,,
296,9.855952739715576,240,60,47.99767131328582,,,,
297,9.887950897216797,238,62,48.037349028587336,,,,
298,9.920363187789917,236,64,48.07883676052093,,,,
299,9.951963424682617,234,66,48.120549073219294,,,,
300,9.98429536819458,231,69,48.165167155265806,,,,
301,10.018105745315552,228,72,48.213854098320006,,,,
302,10.054948568344116,225,75,48.26911833286285,,,,
303,10.087040185928345,222,78,48.31918125629425,,,,
304,10.119185447692871,219,81,48.371256580352785,,,,
305,10.143898010253906,215,85,48.413267936706546,,,,
306,10.19274091720581,211,89,48.50020831108094,,,,
307,10.223928451538086,208,92,48.55759337425233,,,,
308,10.256668329238892,204,96,48.62045393943787,,,,
309,10.296194314956665,200,100,48.69950591087342,,,,
310,10.332131385803223,196,104,48.77425501823426,,,,
311,10.356924772262573,192,108,48.827808732986455,,,,
312,10.389909505844116,188,112,48.90169453620911,,,,
313,10.42179012298584,184,116,48.97565756797791,,,,
314,10.453742027282715,180,120,49.05234213829041,,,,
315,10.485327243804932,175,125,49.131305179595955,,,,
316,10.524056434631348,171,129,49.23122649192811,,,,
317,10.572319984436035,166,134,49.36057280540467,,,,
318,10.597854614257812,162,138,49.43104838371278,,,,
319,10.635105848312378,157,143,49.53758691310883,,,,
320,10.668047666549683,153,147,49.634435858726505,,,,
321,10.690890550613403,148,152,49.70387822628022,,,,
322,10.722322702407837,144,156,49.80194653987885,,,,
323,10.754896402359009,139,161,49.90683385372162,,,,
324,10.786896705627441,135,165,50.01243485450745,,,,
325,10.818883180618286,130,170,50.12118886947632,,,,
326,10.85115361213684,126,174,50.23348997116089,,,,
327,10.883220195770264,122,178,50.347647008895876,,,,
328,10.915839433670044,118,182,50.466381034851075,,,,
329,10.971312761306763,113,187,50.6738512802124,,,,
330,11.004156351089478,109,191,50.79931379318237,,,,
331,11.035445928573608,105,195,50.92134314537048,,,,
332,11.06688380241394,101,199,51.046465883255,,,,
333,11.09395146369934,97,203,51.15636058807373,,,,
334,11.125286102294922,94,206,51.28545929908753,,,,
335,11.157667875289917,90,210,51.42146274566651,,,,
336,11.189369440078735,86,214,51.55714544296265,,,,
337,11.220871925354004,83,217,51.69386622905731,,,,
338,11.252873420715332,79,221,51.83531283855439,,,,
339,11.285288572311401,76,224,51.980532717704776,,,,
340,11.332863807678223,73,227,52.19652428627015,,,,
341,11.365283489227295,69,231,52.346303215026865,,,,
342,11.396878480911255,66,234,52.494167776107794,,,,
343,11.429566621780396,62,238,52.6497633266449,,,,
344,11.461932897567749,59,241,52.805768775939946,,,,
345,11.492872476577759,56,244,52.95675392150879,,,,
346,11.525274276733398,53,247,53.11681881427765,,,,
347,11.556851625442505,50,250,53.27470555782318,,,,
348,11.589025497436523,47,253,53.437505350112914,,,,
349,11.621728658676147,45,255,53.604291472434994,,,,
350,11.653653860092163,42,258,53.76902551174163,,,,
351,11.704853296279907,39,261,54.03628656864166,,,,
352,11.739824295043945,36,264,54.22093344211578,,,,
353,11.771987199783325,34,266,54.39204009532928,,,,
354,11.796863555908203,32,268,54.52537736415862,,,,
355,11.829575300216675,30,270,54.702020783424366,,,,
356,11.861432790756226,28,272,54.875325531959525,,,,
357,11.8937246799469,26,274,55.05228508472442,,,,
358,11.931967735290527,24,276,55.263386750221244,,,,
359,11.957655429840088,22,278,55.4062103319168,,,,
360,11.988860130310059,20,280,55.580956654548636,,,,
361,12.02082085609436,18,282,55.761215147972095,,,,
362,12.05354380607605,17,283,55.94642704486846,,,,
363,12.108232975006104,15,285,56.25815530776976,,,,
364,12.131813764572144,14,286,56.39303742408751,,,,
365,12.171982765197754,14,286,56.622804107666,,,,
366,12.197168350219727,13,287,56.76736936569212,,,,
367,12.228807926177979,14,286,56.94834774017332,,,,
368,12.261571168899536,14,286,57.13575348854063,,,,
369,12.292821884155273,14,286,57.31450757980345,,,,
370,12.32522463798523,14,286,57.49985133171079,,,,
371,12.356800317764282,14,286,57.68046422004698,,,,
372,12.38955545425415,14,286,57.86782360076902,,,,
373,12.421614408493042,14,286,58.051200819015484,,,,
374,12.469603776931763,14,286,58.325700006484965,,,,
375,12.502093076705933,14,286,58.51153880119322,,,,
376,12.532809734344482,14,286,58.68723808288572,,,,
377,12.565198183059692,14,286,58.87250000953672,,,,
378,12.595783233642578,14,286,59.047446498870826,,,,
379,12.624800443649292,14,286,59.21342494010923,,,,
380,12.659748315811157,14,286,59.413326768875095,,,,
381,12.696390390396118,14,286,59.622919435501075,,,,
382,12.728209018707275,14,286,59.80492198944089,,,,
383,12.759789943695068,13,287,59.986196498870825,,,,
384,12.792649984359741,13,287,60.17481313228605,,,,
385,12.823733806610107,13,287,60.35323427200315,,,,
386,12.871782541275024,13,287,60.62903400897977,,,,
387,12.903764486312866,13,287,60.81261037349699,,,,
388,12.9367094039917,13,287,61.00171420097349,,,,
389,12.968695878982544,13,287,61.185316567420934,,,,
390,13.000639200210571,13,287,61.36867123126981,,,,
391,13.032788038253784,13,287,61.55320556163785,,,,
392,13.064755201339722,13,287,61.73669707775113,,,,
393,13.096811056137085,13,287,61.920697684287994,,,,
394,13.122174263000488,14,286,62.06577522754666,,,,
395,13.164059400558472,14,286,62.30535821437832,,,,
396,13.18871283531189,14,286,62.44637586116787,,,,
397,13.244127988815308,14,286,62.76335053920742,,,,
398,13.275757789611816,14,286,62.944272999763456,,,,
399,13.301492929458618,14,286,63.091477999687164,,,,
400,13.333499670028687,14,286,63.27455655574796,,,,
401,13.365147113800049,14,286,63.45557993412015,,,,
402,13.397441148757935,14,286,63.64030181407926,,,,
403,13.429588079452515,14,286,63.824182257652254,,,,
404,13.461528301239014,14,286,64.00688032627103,,,,
405,13.493511438369751,15,285,64.18918420791623,,,,
406,13.525151252746582,15,285,64.36953114986416,,,,
407,13.557149887084961,15,285,64.55192336559291,,,,
408,13.589898824691772,15,285,64.73859230995174,,,,
409,13.643947839736938,16,284,65.04559071540828,,,,
410,13.66810917854309,16,284,65.18282711982722,,,,
411,13.699352025985718,16,284,65.36028649330134,,,,
412,13.731406450271606,16,284,65.54235562324519,,,,
413,13.764112949371338,17,283,65.72747440814966,,,,
414,13.79251766204834,17,283,65.88824508190149,,,,
415,13.823720455169678,18,282,66.06422883510584,,,,
416,13.85869312286377,18,282,66.26147468090052,,,,
417,13.8957040309906,19,281,66.46947598457331,,,,
418,13.928635835647583,20,280,66.65389409065241,,,,
419,13.959663152694702,21,279,66.82702651977534,,,,
420,14.008110046386719,22,278,67.09639124870296,,,,
421,14.039707660675049,23,277,67.2714420318603,,,,
422,14.072694063186646,25,275,67.45286724567408,,,,
423,14.10411810874939,27,273,67.62444253444667,,,,
424,14.131895780563354,29,271,67.77499751567836,,,,
425,14.162110328674316,31,269,67.93755178451534,,,,
426,14.194685935974121,33,267,68.11150552749629,,,,
427,14.227031230926514,35,265,68.28293559074397,,,,
428,14.259083032608032,37,263,68.45152806758877,,,,
429,14.291043043136597,38,262,68.61899852275845,,,,
430,14.322098970413208,40,260,68.78048934459683,,,,
431,14.376684665679932,42,258,69.06215153217312,,,,
432,14.411574602127075,44,256,69.2407880067825,,,,
433,14.437296628952026,46,254,69.37145590305325,,,,
434,14.469297647476196,49,251,69.53210101604458,,,,
435,14.500343084335327,52,248,69.68608638286587,,,,
436,14.533320426940918,54,246,69.84833490848537,,,,
437,14.565075159072876,57,243,70.00266290664669,,,,
438,14.593026876449585,60,240,70.13683115005489,,,,
439,14.635881662368774,63,237,70.33996283531185,,,,
440,14.665655136108398,67,233,70.4787072229385,,,,
441,14.691665649414062,70,230,70.59835558414456,,,,
442,14.72307538986206,73,227,70.74095580577847,,,,
443,14.779812574386597,76,224,70.9951383924484,,,,
444,14.811073780059814,80,220,71.13268769741056,,,,
445,14.842649698257446,83,217,71.26972718238828,,,,
446,14.867644309997559,87,213,71.37620422840116,,,,
447,14.899964094161987,91,209,71.51130092620848,,,,
448,14.931639432907104,95,205,71.64116981506346,,,,
449,14.963948011398315,99,201,71.77105030059813,,,,
450,14.9960355758667,103,197,71.89747530460356,,,,
451,15.028011322021484,108,192,72.02026216983793,,,,
452,15.059644222259521,112,188,72.13920187473295,,,,
453,15.092283964157104,117,183,72.25866333007811,,,,
454,15.140121698379517,122,178,72.42896566390989,,,,
455,15.171625137329102,127,173,72.53796756267546,,,,
456,15.204036235809326,132,168,72.64686885356902,,,,
457,15.235615730285645,137,163,72.74981800556182,,,,
458,15.267961502075195,141,159,72.8526775598526,,,,
459,15.299964904785156,146,154,72.95124804019927,,,,
460,15.332022905349731,151,149,73.0467808818817,,,,
461,15.363171815872192,155,145,73.13711272239684,,,,
462,15.395612478256226,159,141,73.22859539031981,,,,
463,15.427947044372559,163,137,73.31719210147857,,,,
464,15.45995545387268,168,132,73.4016943025589,,,,
465,15.49195909500122,172,128,73.48362362384796,,,,
466,15.54360294342041,176,124,73.61170036792755,,,,
467,15.58030915260315,180,120,73.69979526996613,,,,
468,15.612018823623657,184,116,73.77336170673371,,,,
469,15.635966300964355,188,112,73.82700405597687,,,,
470,15.667596817016602,192,108,73.89532597064972,,,,
471,15.695878505706787,196,104,73.9541518831253,,,,
472,15.727629661560059,199,101,74.01828921794892,,,,
473,15.759651184082031,203,97,74.08041097164154,,,,
474,15.797334909439087,207,93,74.15050270080566,,,,
475,15.828584909439087,210,90,74.20675270080567,,,,
476,15.860546588897705,214,86,74.2617267894745,,,,
477,15.91556692123413,218,82,74.35196013450623,,,,
478,15.941197156906128,221,79,74.39245590686798,,,,
479,15.97325611114502,224,76,74.4411855173111,,,,
480,16.00498390197754,227,73,74.48750809192657,,,,
481,16.0372211933136,230,70,74.53264029979705,,,,
482,16.06855797767639,233,67,74.5746315908432,,,,
483,16.101574659347534,236,64,74.61689294338225,,,,
484,16.132583141326904,240,60,74.6541031217575,,,,
485,16.165977716445923,243,57,74.69217293739318,,,,
486,16.203550815582275,246,54,74.73275188446044,,,,
487,16.235578060150146,249,51,74.76541967391967,,,,
488,16.262821674346924,251,49,74.7921184158325,,,,
489,16.31528902053833,253,47,74.84143772125243,,,,
490,16.347692251205444,255,45,74.87060062885284,,,,
491,16.37756848335266,257,43,74.89629418849945,,,,
492,16.40497136116028,259,41,74.9187645483017,,,,
493,16.43736433982849,261,39,74.9440310716629,,,,
494,16.466562509536743,262,38,74.96622168064118,,,,
495,16.496008157730103,264,36,74.9874225473404,,,,
496,16.528039932250977,265,35,75.00984478950501,,,,
497,16.565946102142334,267,33,75.0348628616333,,,,
498,16.599380016326904,268,32,75.05626056671143,,,,
499,16.63049817085266,269,31,75.07555382251739,,,,
500,16.67911696434021,270,30,75.10472509860992,,,,
501,16.71110248565674,271,29,75.1232767009735,,,,
502,16.742973804473877,272,28,75.1411246395111,,,,
503,16.77452516555786,272,28,75.15879340171814,,,,
504,16.810921669006348,272,28,75.1791754436493,,,,
505,16.843480825424194,272,28,75.19740857124329,,,,
506,16.865535259246826,272,28,75.20975905418396,,,,
507,16.897534608840942,271,29,75.22831867694855,,,,
508,16.929532289505005,270,30,75.24751728534699,,,,
509,16.962316513061523,269,31,75.26784350395202,,,,
510,16.993468523025513,268,32,75.28778079032898,,,,
511,17.05093002319336,266,34,75.32685461044312,,,,
512,17.076319932937622,265,35,75.34462754726411,,,,
513,17.107969999313354,263,37,75.36804859638215,,,,
514,17.139845609664917,261,39,75.39291157245637,,,,
515,17.171865701675415,259,41,75.41916804790498,,,,
516,17.203884840011597,257,43,75.44670450687408,,,,
517,17.235498666763306,254,46,75.47578922748566,,,,
518,17.267493724822998,252,48,75.50650448322297,,,,
519,17.300177812576294,249,51,75.53984225273133,,,,
520,17.33193039894104,246,54,75.57413504600525,,,,
521,17.363057851791382,243,57,75.60962034225464,,,,
522,17.395450353622437,240,60,75.64849134445191,,,,
523,17.443897247314453,236,64,75.71050336837769,,,,
524,17.47548246383667,232,68,75.7534592628479,,,,
525,17.507481336593628,228,72,75.79953763961792,,,,
526,17.5398371219635,224,76,75.84871843338013,,,,
527,17.571462869644165,220,80,75.8993196296692,,,,
528,17.603886127471924,216,84,75.95379070281983,,,,
529,17.643619537353516,212,88,76.02372150421144,,,,
530,17.674996614456177,208,92,76.08145532608033,,,,
531,17.707453966140747,203,97,76.14442258834839,,,,
532,17.739471673965454,199,101,76.2090983581543,,,,
533,17.76251983642578,195,105,76.25749949932099,,,,
534,17.81199049949646,190,110,76.36633495807648,,,,
535,17.84386897087097,186,114,76.43901787281037,,,,
536,17.874878644943237,181,119,76.51282089710236,,,,
537,17.906444311141968,177,123,76.59047243595124,,,,
538,17.93584394454956,172,128,76.66573549747469,,,,
539,17.972439765930176,168,132,76.76234846591952,,,,
540,18.006871938705444,164,136,76.85600397586825,,,,
541,18.038452625274658,159,141,76.94506151199343,,,,
542,18.071449518203735,155,145,77.04075250148776,,,,
543,18.103382110595703,150,150,77.13655027866366,,,,
544,18.134443521499634,146,154,77.23221942424777,,,,
545,18.170864582061768,142,158,77.34730997562411,,,,
546,18.21942138671875,138,162,77.50463402271274,,,,
547,18.25137948989868,134,166,77.61073492527011,,,,
548,18.275789976119995,129,171,77.694218788147,,,,
549,18.307419061660767,125,175,77.8049205875397,,,,
550,18.340060234069824,122,178,77.92112316131595,,,,
551,18.379557132720947,118,182,78.06489187240604,,,,
552,18.40507698059082,115,185,78.15931530952457,,,,
553,18.43721842765808,111,189,78.28080997943881,,,,
554,18.46843957901001,108,192,78.40069920063021,,,,
555,18.501258850097656,105,195,78.52869435787204,,,,
556,18.53319025039673,102,198,78.65514270305637,,,,
557,18.588931798934937,99,201,78.87922372817997,,,,
558,18.619563579559326,96,204,79.00420139312747,,,,
559,18.650752782821655,93,207,79.13332469463352,,,,
560,18.682400703430176,90,210,79.2662459611893,,,,
561,18.714417219161987,88,212,79.40199598789218,,,,
562,18.74648690223694,85,215,79.53989562511447,,,,
563,18.77763557434082,82,218,79.6757038354874,,,,
564,18.80481266975403,80,220,79.79528305530552,,,,
565,18.837079524993896,77,223,79.93919322967533,,,,
566,18.869471549987793,74,226,80.08560518264774,,,,
567,18.901241779327393,71,229,80.2311128330231,,,,
568,18.92934489250183,68,232,80.3615112781525,,,,
569,18.97653555870056,65,235,80.58330740928653,,,,
570,19.007845163345337,62,238,80.73234112739567,,,,
571,19.04063105583191,59,241,80.89036912918095,,,,
572,19.072861909866333,57,243,81.04701107978825,,,,
573,19.104379177093506,54,246,81.20207603454594,,,,
574,19.136613845825195,52,248,81.36195999145512,,,,
575,19.173373222351074,49,251,81.54649206161504,,,,
576,19.20780038833618,47,253,81.72069352149968,,,,
577,19.240128993988037,44,256,81.88621598243718,,,,
578,19.271385192871094,42,258,82.04749796867375,,,,
579,19.30333137512207,40,260,82.21361811637883,,,,
580,19.352192640304565,37,263,82.47062837123875,,,,
581,19.38437795639038,36,264,82.64056684017186,,,,
582,19.416311740875244,34,266,82.81045457363133,,,,
583,19.441900730133057,32,268,82.9476115560532,,,,
584,19.474374055862427,31,269,83.12231804847721,,,,
585,19.506611347198486,29,271,83.29704416751865,,,,
586,19.538353204727173,27,273,83.47035470962528,,,,
587,19.570366382598877,25,275,83.64642718791966,,,,
588,19.60275959968567,23,277,83.82588561058049,,,,
589,19.634347200393677,21,279,84.00214442253117,,,,
590,19.666543006896973,19,281,84.1830848550797,,,,
591,19.723333835601807,17,283,84.50452094554906,,,,
592,19.747328519821167,16,284,84.64081075191503,,,,
